900712,庵居杂咏九首 其八
573987,匏翁东庄杂咏九首 其三 南港
900715,庵居杂咏九首 其五
1237290,过高邮射阳湖杂咏九首
900718,庵居杂咏九首 其二
413059,香江近事图咏九首 其三 买鸦片烟
900714,庵居杂咏九首 其六
1002460,奉和滁州九咏九首并序 其八 慧觉方丈
409668,柴扉杂咏九首 其五
573991,匏翁东庄杂咏九首 其七 鹤洞
413062,香江近事图咏九首 其六 南词班
1113207,庵居杂咏九首
900713,庵居杂咏九首 其七
900719,庵居杂咏九首 其一
900717,庵居杂咏九首 其三
409665,柴扉杂咏九首 其二
573985,匏翁东庄杂咏九首 其一 东城
1002750,奉和滁州九咏九首并序 其一 琅琊泉石篆
1002749,奉和滁州九咏九首并序 其六 庶子泉
1002751,奉和滁州九咏九首并序 其二 游琅琊山
409669,柴扉杂咏九首 其六
573986,匏翁东庄杂咏九首 其二 竹田
432306,柴扉杂咏九首
413065,香江近事图咏九首 其九 沙路脱
413057,香江近事图咏九首 其一 凿防空洞
1002458,奉和滁州九咏九首并序 其四 琅琊溪
573993,匏翁东庄杂咏九首 其九 曲池
1216287,过高邮射阳湖杂咏九首 其一
409672,柴扉杂咏九首 其九
573988,匏翁东庄杂咏九首 其四 桑洲
432092,香江近事图咏九首 凿防空洞
1002747,奉和滁州九咏九首并序 其七 石屏路
413063,香江近事图咏九首 其七 卖唱
413064,香江近事图咏九首 其八 开埠百年纪念邮票六种
409670,柴扉杂咏九首 其七
1224748,过高邮射阳湖杂咏九首 其二
1002459,奉和滁州九咏九首并序 其五 班春亭
573990,匏翁东庄杂咏九首 其六 耕息轩
1127886,奉和滁州九咏九首并序 其三 归云洞
1127887,奉和滁州九咏九首并序 琅琊泉石篆
413060,香江近事图咏九首 其四 舞场
900716,庵居杂咏九首 其四
1002748,奉和滁州九咏九首并序 其九 幽谷晚饮
1036914,奉和滁州九咏九首并序 其三 归云洞
573992,匏翁东庄杂咏九首 其八 朱樱径
409667,柴扉杂咏九首 其四
409671,柴扉杂咏九首 其八
693515,匏翁东庄杂咏九首 东城
573989,匏翁东庄杂咏九首 其五 全真馆
409664,柴扉杂咏九首 其一
413061,香江近事图咏九首 其五 苦力
900711,庵居杂咏九首 其九
409666,柴扉杂咏九首 其三
413058,香江近事图咏九首 其二 灯火管制
1224749,过高邮射阳湖杂咏九首 其五
